symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,1Day,2023-08-24 04:00:00+00:00,372.67,372.67,361.03,361.03,967876,9462,365.111175,alpaca,iex,raw,2026-05-13 12:43:10.435529+00:00
QQQ,1Day,2023-08-25 04:00:00+00:00,362.01,365.705,358.59,364.12,895799,6941,362.277227,alpaca,iex,raw,2026-05-13 12:43:10.435536+00:00
QQQ,1Day,2023-08-28 04:00:00+00:00,367.03,367.7,364.275,366.81,559198,5030,365.910155,alpaca,iex,raw,2026-05-13 12:43:10.435543+00:00
QQQ,1Day,2023-08-29 04:00:00+00:00,366.54,375.12,366.27,374.68,865070,6773,373.00638,alpaca,iex,raw,2026-05-13 12:43:10.435550+00:00
QQQ,1Day,2023-08-30 04:00:00+00:00,374.94,377.41,373.88,376.89,586736,5029,376.206851,alpaca,iex,raw,2026-05-13 12:43:10.435557+00:00
QQQ,1Day,2023-08-31 04:00:00+00:00,377.01,379.71,377.0,377.92,432228,3587,378.548222,alpaca,iex,raw,2026-05-13 12:43:10.435563+00:00
QQQ,1Day,2023-09-01 04:00:00+00:00,380.42,380.72,376.12,377.66,521553,4529,377.677481,alpaca,iex,raw,2026-05-13 12:43:10.435570+00:00
QQQ,1Day,2023-09-05 04:00:00+00:00,376.76,379.29,375.905,378.02,422367,4221,377.849188,alpaca,iex,raw,2026-05-13 12:43:10.435578+00:00
QQQ,1Day,2023-09-06 04:00:00+00:00,377.22,377.575,372.73,374.83,655222,5694,374.511973,alpaca,iex,raw,2026-05-13 12:43:10.435585+00:00
QQQ,1Day,2023-09-07 04:00:00+00:00,370.21,372.79,369.19,372.1,652019,5566,371.230181,alpaca,iex,raw,2026-05-13 12:43:10.435591+00:00
QQQ,1Day,2023-09-08 04:00:00+00:00,372.01,374.83,371.625,372.66,418292,4169,373.107436,alpaca,iex,raw,2026-05-13 12:43:10.435598+00:00
QQQ,1Day,2023-09-11 04:00:00+00:00,375.66,377.475,373.66,377.005,461315,4904,375.669483,alpaca,iex,raw,2026-05-13 12:43:10.435605+00:00
QQQ,1Day,2023-09-12 04:00:00+00:00,375.09,376.61,372.52,372.81,573367,5048,373.908818,alpaca,iex,raw,2026-05-13 12:43:10.435612+00:00
QQQ,1Day,2023-09-13 04:00:00+00:00,372.97,375.83,371.9,374.23,589657,4671,374.104712,alpaca,iex,raw,2026-05-13 12:43:10.435619+00:00
QQQ,1Day,2023-09-14 04:00:00+00:00,375.96,378.26,373.955,377.25,510306,4629,376.921652,alpaca,iex,raw,2026-05-13 12:43:10.435625+00:00
QQQ,1Day,2023-09-15 04:00:00+00:00,375.91,376.27,369.9,370.61,763450,6209,371.737545,alpaca,iex,raw,2026-05-13 12:43:10.435632+00:00
QQQ,1Day,2023-09-18 04:00:00+00:00,369.36,371.76,369.04,370.7,569964,4272,370.571086,alpaca,iex,raw,2026-05-13 12:43:10.435639+00:00
QQQ,1Day,2023-09-19 04:00:00+00:00,369.28,370.595,366.83,369.86,488847,3868,368.796153,alpaca,iex,raw,2026-05-13 12:43:10.435646+00:00
QQQ,1Day,2023-09-20 04:00:00+00:00,370.92,371.23,364.5,364.55,780228,6161,368.023542,alpaca,iex,raw,2026-05-13 12:43:10.435653+00:00
QQQ,1Day,2023-09-21 04:00:00+00:00,360.83,361.59,357.71,357.78,1072360,10001,359.725972,alpaca,iex,raw,2026-05-13 12:43:10.435660+00:00
QQQ,1Day,2023-09-22 04:00:00+00:00,359.61,361.78,357.63,357.925,907471,7665,359.693362,alpaca,iex,raw,2026-05-13 12:43:10.435667+00:00
QQQ,1Day,2023-09-25 04:00:00+00:00,356.9,359.68,355.945,359.68,497380,4163,358.103602,alpaca,iex,raw,2026-05-13 12:43:10.435674+00:00
QQQ,1Day,2023-09-26 04:00:00+00:00,357.04,357.485,353.22,354.23,856169,7368,355.036904,alpaca,iex,raw,2026-05-13 12:43:10.435681+00:00
QQQ,1Day,2023-09-27 04:00:00+00:00,355.38,356.96,351.36,355.14,766066,6420,354.318545,alpaca,iex,raw,2026-05-13 12:43:10.435688+00:00
QQQ,1Day,2023-09-28 04:00:00+00:00,354.11,360.14,353.29,358.03,657225,5710,357.482618,alpaca,iex,raw,2026-05-13 12:43:10.435695+00:00
QQQ,1Day,2023-09-29 04:00:00+00:00,361.52,362.915,357.05,358.39,947967,8024,360.008775,alpaca,iex,raw,2026-05-13 12:43:10.435702+00:00
QQQ,1Day,2023-10-02 04:00:00+00:00,358.49,362.635,357.93,361.23,819023,6470,360.116798,alpaca,iex,raw,2026-05-13 12:43:10.435709+00:00
QQQ,1Day,2023-10-03 04:00:00+00:00,358.77,360.96,353.275,354.89,925420,6774,355.558458,alpaca,iex,raw,2026-05-13 12:43:10.435716+00:00
QQQ,1Day,2023-10-04 04:00:00+00:00,355.81,360.61,355.325,359.72,655832,5205,358.416501,alpaca,iex,raw,2026-05-13 12:43:10.435723+00:00
QQQ,1Day,2023-10-05 04:00:00+00:00,359.79,360.12,355.16,358.51,619823,5196,357.83214,alpaca,iex,raw,2026-05-13 12:43:10.435730+00:00
QQQ,1Day,2023-10-06 04:00:00+00:00,355.7,365.91,354.85,364.7,1384980,10037,362.633973,alpaca,iex,raw,2026-05-13 12:43:10.435737+00:00
QQQ,1Day,2023-10-09 04:00:00+00:00,362.27,367.11,360.79,366.56,805096,6119,364.40236,alpaca,iex,raw,2026-05-13 12:43:10.435744+00:00
QQQ,1Day,2023-10-10 04:00:00+00:00,366.89,371.27,366.4,368.515,755687,6577,369.177844,alpaca,iex,raw,2026-05-13 12:43:10.435750+00:00
QQQ,1Day,2023-10-11 04:00:00+00:00,369.93,371.39,368.24,371.2,617876,6289,369.997992,alpaca,iex,raw,2026-05-13 12:43:10.435757+00:00
QQQ,1Day,2023-10-12 04:00:00+00:00,371.78,373.515,367.55,369.86,757757,6504,370.658156,alpaca,iex,raw,2026-05-13 12:43:10.435764+00:00
QQQ,1Day,2023-10-13 04:00:00+00:00,370.6,371.12,363.9,365.23,887140,7313,366.109161,alpaca,iex,raw,2026-05-13 12:43:10.435771+00:00
QQQ,1Day,2023-10-16 04:00:00+00:00,366.67,370.455,366.56,369.4,713044,5582,369.247832,alpaca,iex,raw,2026-05-13 12:43:10.435778+00:00
QQQ,1Day,2023-10-17 04:00:00+00:00,365.73,369.91,363.69,368.26,836418,6244,367.317926,alpaca,iex,raw,2026-05-13 12:43:10.435785+00:00
QQQ,1Day,2023-10-18 04:00:00+00:00,365.64,367.88,362.07,363.04,745755,5284,364.66364,alpaca,iex,raw,2026-05-13 12:43:10.435792+00:00
QQQ,1Day,2023-10-19 04:00:00+00:00,364.72,366.0,359.2,359.98,716531,5723,362.672387,alpaca,iex,raw,2026-05-13 12:43:10.435800+00:00
QQQ,1Day,2023-10-20 04:00:00+00:00,359.29,360.03,354.37,354.64,1105932,7899,356.239501,alpaca,iex,raw,2026-05-13 12:43:10.435807+00:00
QQQ,1Day,2023-10-23 04:00:00+00:00,353.22,359.2,351.28,355.79,934118,8172,356.132464,alpaca,iex,raw,2026-05-13 12:43:10.435814+00:00
QQQ,1Day,2023-10-24 04:00:00+00:00,357.5,359.89,355.84,359.09,629285,5516,358.273742,alpaca,iex,raw,2026-05-13 12:43:10.435821+00:00
QQQ,1Day,2023-10-25 04:00:00+00:00,356.69,356.785,349.76,350.39,968911,7345,352.10233,alpaca,iex,raw,2026-05-13 12:43:10.435828+00:00
QQQ,1Day,2023-10-26 04:00:00+00:00,349.16,350.04,342.36,343.62,1144594,8657,345.236442,alpaca,iex,raw,2026-05-13 12:43:10.435835+00:00
QQQ,1Day,2023-10-27 04:00:00+00:00,346.46,348.78,344.105,345.46,928616,7169,346.175439,alpaca,iex,raw,2026-05-13 12:43:10.435842+00:00
QQQ,1Day,2023-10-30 04:00:00+00:00,347.89,350.52,346.49,349.16,901270,6302,348.709216,alpaca,iex,raw,2026-05-13 12:43:10.435848+00:00
QQQ,1Day,2023-10-31 04:00:00+00:00,349.235,351.24,346.63,350.98,684922,5968,349.580872,alpaca,iex,raw,2026-05-13 12:43:10.435855+00:00
QQQ,1Day,2023-11-01 04:00:00+00:00,351.7,357.525,351.7,357.08,905297,7567,354.575437,alpaca,iex,raw,2026-05-13 12:43:10.435862+00:00
QQQ,1Day,2023-11-02 04:00:00+00:00,361.67,363.67,360.36,363.47,1043425,7998,362.491897,alpaca,iex,raw,2026-05-13 12:43:10.435869+00:00
QQQ,1Day,2023-11-03 04:00:00+00:00,364.84,369.02,364.57,367.78,921047,7492,367.062032,alpaca,iex,raw,2026-05-13 12:43:10.435876+00:00
QQQ,1Day,2023-11-06 05:00:00+00:00,368.605,369.72,366.91,369.25,601442,5646,368.408297,alpaca,iex,raw,2026-05-13 12:43:10.435883+00:00
QQQ,1Day,2023-11-07 05:00:00+00:00,370.31,373.57,369.1,372.7,776567,6858,372.3355,alpaca,iex,raw,2026-05-13 12:43:10.435890+00:00
QQQ,1Day,2023-11-08 05:00:00+00:00,373.03,373.76,370.63,372.99,662947,5402,372.508452,alpaca,iex,raw,2026-05-13 12:43:10.435896+00:00
QQQ,1Day,2023-11-09 05:00:00+00:00,373.67,374.795,369.6,370.05,737336,6822,371.83568,alpaca,iex,raw,2026-05-13 12:43:10.435903+00:00
QQQ,1Day,2023-11-10 05:00:00+00:00,371.83,378.53,371.3,378.38,987170,8105,376.284186,alpaca,iex,raw,2026-05-13 12:43:10.435910+00:00
QQQ,1Day,2023-11-13 05:00:00+00:00,376.82,378.24,375.27,377.21,817186,6609,377.197482,alpaca,iex,raw,2026-05-13 12:43:10.435917+00:00
QQQ,1Day,2023-11-14 05:00:00+00:00,383.71,386.25,383.2,385.26,1179061,9254,385.011077,alpaca,iex,raw,2026-05-13 12:43:10.435924+00:00
QQQ,1Day,2023-11-15 05:00:00+00:00,387.355,387.73,384.24,385.66,973021,7356,386.035595,alpaca,iex,raw,2026-05-13 12:43:10.435931+00:00
QQQ,1Day,2023-11-16 05:00:00+00:00,384.8,386.19,383.57,385.98,605568,5786,385.21964,alpaca,iex,raw,2026-05-13 12:43:10.435938+00:00
QQQ,1Day,2023-11-17 05:00:00+00:00,385.19,387.06,384.31,386.03,480585,5901,385.655491,alpaca,iex,raw,2026-05-13 12:43:10.435945+00:00
QQQ,1Day,2023-11-20 05:00:00+00:00,386.115,391.41,386.1,390.76,709153,6609,389.607861,alpaca,iex,raw,2026-05-13 12:43:10.435959+00:00
QQQ,1Day,2023-11-21 05:00:00+00:00,389.06,389.21,386.72,388.44,729115,5425,388.024671,alpaca,iex,raw,2026-05-13 12:43:10.435966+00:00
QQQ,1Day,2023-11-22 05:00:00+00:00,390.675,393.04,389.11,390.04,613665,5538,390.563687,alpaca,iex,raw,2026-05-13 12:43:10.435973+00:00
QQQ,1Day,2023-11-24 05:00:00+00:00,389.66,390.23,388.54,389.5,399390,3042,389.259307,alpaca,iex,raw,2026-05-13 12:43:10.435980+00:00
QQQ,1Day,2023-11-27 05:00:00+00:00,389.11,391.11,388.34,389.13,865562,7471,389.732662,alpaca,iex,raw,2026-05-13 12:43:10.435987+00:00
QQQ,1Day,2023-11-28 05:00:00+00:00,388.44,390.74,388.06,390.15,442706,4149,389.348664,alpaca,iex,raw,2026-05-13 12:43:10.435994+00:00
QQQ,1Day,2023-11-29 05:00:00+00:00,392.68,394.11,389.47,389.78,553770,5570,391.22405,alpaca,iex,raw,2026-05-13 12:43:10.436001+00:00
QQQ,1Day,2023-11-30 05:00:00+00:00,390.01,390.48,385.83,388.94,854499,7193,387.617094,alpaca,iex,raw,2026-05-13 12:43:10.436008+00:00
QQQ,1Day,2023-12-01 05:00:00+00:00,387.64,390.51,386.13,389.95,699581,7308,389.056819,alpaca,iex,raw,2026-05-13 12:43:10.436015+00:00
QQQ,1Day,2023-12-04 05:00:00+00:00,386.05,386.59,382.66,386.26,834652,7669,385.141512,alpaca,iex,raw,2026-05-13 12:43:10.436022+00:00
QQQ,1Day,2023-12-05 05:00:00+00:00,384.35,388.48,384.25,387.31,783764,7179,386.804183,alpaca,iex,raw,2026-05-13 12:43:10.436029+00:00
QQQ,1Day,2023-12-06 05:00:00+00:00,390.31,390.34,384.71,385.02,699329,6839,386.663985,alpaca,iex,raw,2026-05-13 12:43:10.436036+00:00
QQQ,1Day,2023-12-07 05:00:00+00:00,387.95,391.27,387.01,390.56,802938,6248,389.778639,alpaca,iex,raw,2026-05-13 12:43:10.436043+00:00
QQQ,1Day,2023-12-08 05:00:00+00:00,388.68,392.62,388.615,392.15,820536,7769,391.262143,alpaca,iex,raw,2026-05-13 12:43:10.436050+00:00
QQQ,1Day,2023-12-11 05:00:00+00:00,391.775,395.79,391.61,395.62,735452,8453,394.3688,alpaca,iex,raw,2026-05-13 12:43:10.436056+00:00
QQQ,1Day,2023-12-12 05:00:00+00:00,395.58,398.79,394.42,398.78,628849,6049,397.364926,alpaca,iex,raw,2026-05-13 12:43:10.436063+00:00
QQQ,1Day,2023-12-13 05:00:00+00:00,399.615,404.33,398.86,403.79,876140,8476,401.487695,alpaca,iex,raw,2026-05-13 12:43:10.436071+00:00
QQQ,1Day,2023-12-14 05:00:00+00:00,404.99,406.29,400.365,403.4,1193959,11271,403.505081,alpaca,iex,raw,2026-05-13 12:43:10.436077+00:00
QQQ,1Day,2023-12-15 05:00:00+00:00,404.08,406.53,403.59,404.935,1159311,10093,405.258538,alpaca,iex,raw,2026-05-13 12:43:10.436085+00:00
QQQ,1Day,2023-12-18 05:00:00+00:00,404.94,407.98,404.65,407.15,713793,6636,406.764537,alpaca,iex,raw,2026-05-13 12:43:10.436092+00:00
QQQ,1Day,2023-12-19 05:00:00+00:00,407.42,409.25,407.39,409.175,608962,6870,408.453023,alpaca,iex,raw,2026-05-13 12:43:10.436099+00:00
