symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-09-20 04:00:00+00:00,182.56,183.485,179.83,179.88,320739,2663,181.594166,alpaca,iex,raw,2026-05-13 13:20:14.111887+00:00
IWM,1Day,2023-09-21 04:00:00+00:00,178.45,178.71,177.08,177.09,428063,6921,177.833271,alpaca,iex,raw,2026-05-13 13:20:14.111893+00:00
IWM,1Day,2023-09-22 04:00:00+00:00,177.61,178.35,176.565,176.615,320679,3280,177.326807,alpaca,iex,raw,2026-05-13 13:20:14.111900+00:00
IWM,1Day,2023-09-25 04:00:00+00:00,175.69,177.83,175.62,177.49,329982,2942,177.122486,alpaca,iex,raw,2026-05-13 13:20:14.111907+00:00
IWM,1Day,2023-09-26 04:00:00+00:00,175.545,177.005,174.3,174.42,626157,4705,175.394122,alpaca,iex,raw,2026-05-13 13:20:14.111913+00:00
IWM,1Day,2023-09-27 04:00:00+00:00,175.45,176.88,174.49,175.99,638740,5875,176.010129,alpaca,iex,raw,2026-05-13 13:20:14.111920+00:00
IWM,1Day,2023-09-28 04:00:00+00:00,176.06,178.55,175.97,177.64,405899,4012,177.398943,alpaca,iex,raw,2026-05-13 13:20:14.111927+00:00
IWM,1Day,2023-09-29 04:00:00+00:00,178.995,179.155,176.18,176.65,440038,3861,177.519281,alpaca,iex,raw,2026-05-13 13:20:14.111934+00:00
IWM,1Day,2023-10-02 04:00:00+00:00,176.33,176.7,173.19,174.02,452358,3905,174.491314,alpaca,iex,raw,2026-05-13 13:20:14.111940+00:00
IWM,1Day,2023-10-03 04:00:00+00:00,173.04,173.425,170.37,171.17,535963,4553,171.488571,alpaca,iex,raw,2026-05-13 13:20:14.111947+00:00
IWM,1Day,2023-10-04 04:00:00+00:00,170.98,171.58,169.105,171.2,450115,4031,170.649716,alpaca,iex,raw,2026-05-13 13:20:14.111959+00:00
IWM,1Day,2023-10-05 04:00:00+00:00,170.77,171.885,169.96,171.39,388609,3431,171.146386,alpaca,iex,raw,2026-05-13 13:20:14.111966+00:00
IWM,1Day,2023-10-06 04:00:00+00:00,170.39,173.875,169.56,172.96,478750,4210,172.302949,alpaca,iex,raw,2026-05-13 13:20:14.111973+00:00
IWM,1Day,2023-10-09 04:00:00+00:00,171.8,174.545,171.78,174.01,286022,2683,173.331618,alpaca,iex,raw,2026-05-13 13:20:14.111979+00:00
IWM,1Day,2023-10-10 04:00:00+00:00,174.525,177.025,174.44,175.92,513561,3911,176.061409,alpaca,iex,raw,2026-05-13 13:20:14.111986+00:00
