symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
NVDA,1Day,2023-11-27 05:00:00+00:00,477.885,485.27,476.59,482.61,396781,10055,482.11873,alpaca,iex,raw,2026-05-13 13:11:00.857069+00:00
NVDA,1Day,2023-11-28 05:00:00+00:00,482.36,483.14,474.885,478.2,345188,6397,478.223154,alpaca,iex,raw,2026-05-13 13:11:00.857078+00:00
NVDA,1Day,2023-11-29 05:00:00+00:00,483.71,487.465,479.05,481.19,345171,6434,482.516426,alpaca,iex,raw,2026-05-13 13:11:00.857087+00:00
NVDA,1Day,2023-11-30 05:00:00+00:00,479.99,481.035,464.35,467.71,591960,10184,469.186902,alpaca,iex,raw,2026-05-13 13:11:00.857095+00:00
NVDA,1Day,2023-12-01 05:00:00+00:00,465.185,471.73,461.99,467.51,397058,7155,467.406571,alpaca,iex,raw,2026-05-13 13:11:00.857104+00:00
NVDA,1Day,2023-12-04 05:00:00+00:00,460.42,460.42,450.13,455.03,500539,8873,454.685297,alpaca,iex,raw,2026-05-13 13:11:00.857113+00:00
NVDA,1Day,2023-12-05 05:00:00+00:00,454.61,465.98,452.88,465.86,374198,7043,461.856274,alpaca,iex,raw,2026-05-13 13:11:00.857121+00:00
NVDA,1Day,2023-12-06 05:00:00+00:00,472.18,473.76,454.15,455.13,338424,6886,462.527202,alpaca,iex,raw,2026-05-13 13:11:00.857130+00:00
NVDA,1Day,2023-12-07 05:00:00+00:00,457.23,466.28,456.08,465.925,312244,5837,462.792215,alpaca,iex,raw,2026-05-13 13:11:00.857138+00:00
NVDA,1Day,2023-12-08 05:00:00+00:00,466.64,477.28,465.96,475.03,265988,5524,473.468452,alpaca,iex,raw,2026-05-13 13:11:00.857147+00:00
NVDA,1Day,2023-12-11 05:00:00+00:00,474.865,474.865,458.455,466.22,578352,9470,464.795989,alpaca,iex,raw,2026-05-13 13:11:00.857155+00:00
NVDA,1Day,2023-12-12 05:00:00+00:00,460.625,476.63,460.625,476.63,469740,7776,471.578528,alpaca,iex,raw,2026-05-13 13:11:00.857164+00:00
NVDA,1Day,2023-12-13 05:00:00+00:00,476.6,485.87,476.6,480.96,492857,7808,481.637272,alpaca,iex,raw,2026-05-13 13:11:00.857173+00:00
NVDA,1Day,2023-12-14 05:00:00+00:00,483.6,486.66,474.31,483.5,532517,9713,481.053413,alpaca,iex,raw,2026-05-13 13:11:00.857181+00:00
NVDA,1Day,2023-12-15 05:00:00+00:00,482.86,494.02,481.25,489.17,432889,7684,489.67182,alpaca,iex,raw,2026-05-13 13:11:00.857190+00:00
NVDA,1Day,2023-12-18 05:00:00+00:00,493.91,504.21,491.66,500.76,436298,8518,499.301185,alpaca,iex,raw,2026-05-13 13:11:00.857199+00:00
NVDA,1Day,2023-12-19 05:00:00+00:00,494.21,497.0,489.0,495.97,969126,15191,493.015785,alpaca,iex,raw,2026-05-13 13:11:00.857208+00:00
NVDA,1Day,2023-12-20 05:00:00+00:00,496.64,499.95,481.175,481.36,417786,7154,491.652234,alpaca,iex,raw,2026-05-13 13:11:00.857216+00:00
NVDA,1Day,2023-12-21 05:00:00+00:00,488.325,490.75,484.335,489.84,324013,6774,487.33935,alpaca,iex,raw,2026-05-13 13:11:00.857225+00:00
NVDA,1Day,2023-12-22 05:00:00+00:00,491.845,493.61,484.88,488.29,201966,4742,489.328039,alpaca,iex,raw,2026-05-13 13:11:00.857233+00:00
NVDA,1Day,2023-12-26 05:00:00+00:00,489.815,495.97,489.69,492.82,187514,3684,493.676949,alpaca,iex,raw,2026-05-13 13:11:00.857242+00:00
NVDA,1Day,2023-12-27 05:00:00+00:00,495.05,496.75,490.95,494.23,167205,4313,493.598844,alpaca,iex,raw,2026-05-13 13:11:00.857251+00:00
NVDA,1Day,2023-12-28 05:00:00+00:00,496.61,498.8,494.25,495.49,255281,6908,496.232892,alpaca,iex,raw,2026-05-13 13:11:00.857259+00:00
NVDA,1Day,2023-12-29 05:00:00+00:00,498.13,499.9,487.78,495.23,310062,8102,494.995349,alpaca,iex,raw,2026-05-13 13:11:00.857268+00:00
NVDA,1Day,2024-01-02 05:00:00+00:00,491.945,492.36,476.2,481.96,417334,9285,479.911596,alpaca,iex,raw,2026-05-13 13:11:00.857277+00:00
NVDA,1Day,2024-01-03 05:00:00+00:00,474.34,481.76,473.2,475.9,387565,7009,477.093465,alpaca,iex,raw,2026-05-13 13:11:00.857285+00:00
NVDA,1Day,2024-01-04 05:00:00+00:00,478.06,484.97,475.105,480.0,311008,8984,481.307286,alpaca,iex,raw,2026-05-13 13:11:00.857294+00:00
NVDA,1Day,2024-01-05 05:00:00+00:00,484.79,495.46,483.935,490.9,430252,8238,490.061415,alpaca,iex,raw,2026-05-13 13:11:00.857302+00:00
