symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-08-16 04:00:00+00:00,128.81,130.25,127.885,128.73,480090,4795,128.968607,alpaca,iex,raw,2026-05-13 13:13:44.316324+00:00
GOOGL,1Day,2023-08-17 04:00:00+00:00,129.955,131.99,129.3,129.88,541679,6042,130.420205,alpaca,iex,raw,2026-05-13 13:13:44.316330+00:00
GOOGL,1Day,2023-08-18 04:00:00+00:00,128.45,129.25,126.395,127.45,493988,5639,127.333102,alpaca,iex,raw,2026-05-13 13:13:44.316336+00:00
GOOGL,1Day,2023-08-21 04:00:00+00:00,127.33,128.72,126.59,128.33,279028,3809,127.967836,alpaca,iex,raw,2026-05-13 13:13:44.316343+00:00
GOOGL,1Day,2023-08-22 04:00:00+00:00,128.61,130.265,128.34,129.08,472756,4225,129.348417,alpaca,iex,raw,2026-05-13 13:13:44.316349+00:00
GOOGL,1Day,2023-08-23 04:00:00+00:00,130.29,133.4,129.99,132.39,550683,5655,132.40332,alpaca,iex,raw,2026-05-13 13:13:44.316356+00:00
GOOGL,1Day,2023-08-24 04:00:00+00:00,133.855,134.18,129.61,129.71,367451,4648,131.284685,alpaca,iex,raw,2026-05-13 13:13:44.316362+00:00
GOOGL,1Day,2023-08-25 04:00:00+00:00,129.565,130.72,127.25,129.86,433445,4760,129.013024,alpaca,iex,raw,2026-05-13 13:13:44.316369+00:00
GOOGL,1Day,2023-08-28 04:00:00+00:00,131.41,132.54,130.15,131.035,416915,4770,131.025531,alpaca,iex,raw,2026-05-13 13:13:44.316375+00:00
GOOGL,1Day,2023-08-29 04:00:00+00:00,132.26,136.545,132.26,134.52,935802,9572,134.490611,alpaca,iex,raw,2026-05-13 13:13:44.316382+00:00
GOOGL,1Day,2023-08-30 04:00:00+00:00,134.76,136.25,134.095,135.9,574245,6299,135.278344,alpaca,iex,raw,2026-05-13 13:13:44.316388+00:00
GOOGL,1Day,2023-08-31 04:00:00+00:00,136.12,137.25,135.79,136.2,657391,8454,136.7017,alpaca,iex,raw,2026-05-13 13:13:44.316394+00:00
GOOGL,1Day,2023-09-01 04:00:00+00:00,137.405,137.405,134.88,135.67,553897,7459,135.575721,alpaca,iex,raw,2026-05-13 13:13:44.316401+00:00
GOOGL,1Day,2023-09-05 04:00:00+00:00,135.44,136.42,134.59,135.75,616288,5161,135.479274,alpaca,iex,raw,2026-05-13 13:13:44.316408+00:00
GOOGL,1Day,2023-09-06 04:00:00+00:00,136.16,136.49,133.69,134.48,402048,6474,134.711825,alpaca,iex,raw,2026-05-13 13:13:44.316415+00:00
GOOGL,1Day,2023-09-07 04:00:00+00:00,133.61,135.565,132.98,135.27,333845,4775,134.599443,alpaca,iex,raw,2026-05-13 13:13:44.316421+00:00
GOOGL,1Day,2023-09-08 04:00:00+00:00,134.94,136.66,134.88,136.41,429007,4666,136.041294,alpaca,iex,raw,2026-05-13 13:13:44.316427+00:00
GOOGL,1Day,2023-09-11 04:00:00+00:00,136.68,137.46,135.82,136.95,487780,5723,136.757423,alpaca,iex,raw,2026-05-13 13:13:44.316434+00:00
GOOGL,1Day,2023-09-12 04:00:00+00:00,136.28,136.85,135.19,135.36,380602,4489,135.836579,alpaca,iex,raw,2026-05-13 13:13:44.316440+00:00
GOOGL,1Day,2023-09-13 04:00:00+00:00,134.96,136.89,134.185,136.75,512474,4740,135.826099,alpaca,iex,raw,2026-05-13 13:13:44.316446+00:00
GOOGL,1Day,2023-09-14 04:00:00+00:00,137.72,138.685,136.245,138.07,399746,4928,137.96655,alpaca,iex,raw,2026-05-13 13:13:44.316452+00:00
GOOGL,1Day,2023-09-15 04:00:00+00:00,138.06,138.485,136.49,137.41,437355,5778,137.274536,alpaca,iex,raw,2026-05-13 13:13:44.316459+00:00
GOOGL,1Day,2023-09-18 04:00:00+00:00,136.96,139.155,136.83,138.19,445897,5921,138.31638,alpaca,iex,raw,2026-05-13 13:13:44.316465+00:00
