symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,1Day,2023-11-24 05:00:00+00:00,233.86,238.72,232.4,235.51,261120,4052,236.569754,alpaca,iex,raw,2026-05-13 13:16:33.673533+00:00
TSLA,1Day,2023-11-27 05:00:00+00:00,236.91,238.325,232.195,236.14,409127,6650,235.533566,alpaca,iex,raw,2026-05-13 13:16:33.673540+00:00
TSLA,1Day,2023-11-28 05:00:00+00:00,236.73,246.935,234.045,246.725,674378,9055,241.798991,alpaca,iex,raw,2026-05-13 13:16:33.673546+00:00
TSLA,1Day,2023-11-29 05:00:00+00:00,249.37,252.7,242.79,244.19,617573,8772,248.329174,alpaca,iex,raw,2026-05-13 13:16:33.673552+00:00
TSLA,1Day,2023-11-30 05:00:00+00:00,245.17,245.17,236.985,239.79,640237,9482,240.567853,alpaca,iex,raw,2026-05-13 13:16:33.673558+00:00
TSLA,1Day,2023-12-01 05:00:00+00:00,233.11,240.15,231.98,238.75,542908,8489,235.888695,alpaca,iex,raw,2026-05-13 13:16:33.673565+00:00
TSLA,1Day,2023-12-04 05:00:00+00:00,235.57,239.3,233.35,235.59,367376,5622,236.288094,alpaca,iex,raw,2026-05-13 13:16:33.673571+00:00
TSLA,1Day,2023-12-05 05:00:00+00:00,233.79,246.64,233.76,238.84,542949,8203,241.243668,alpaca,iex,raw,2026-05-13 13:16:33.673577+00:00
TSLA,1Day,2023-12-06 05:00:00+00:00,243.265,246.49,239.19,239.4,595759,7591,243.59154,alpaca,iex,raw,2026-05-13 13:16:33.673583+00:00
TSLA,1Day,2023-12-07 05:00:00+00:00,241.465,244.0,236.99,242.59,373720,5783,240.672907,alpaca,iex,raw,2026-05-13 13:16:33.673589+00:00
TSLA,1Day,2023-12-08 05:00:00+00:00,240.11,245.17,239.455,243.77,344705,5621,243.110125,alpaca,iex,raw,2026-05-13 13:16:33.673596+00:00
TSLA,1Day,2023-12-11 05:00:00+00:00,242.69,243.195,237.49,239.52,422596,6149,240.133435,alpaca,iex,raw,2026-05-13 13:16:33.673602+00:00
TSLA,1Day,2023-12-12 05:00:00+00:00,238.345,238.51,233.94,237.04,410495,6323,235.853215,alpaca,iex,raw,2026-05-13 13:16:33.673608+00:00
TSLA,1Day,2023-12-13 05:00:00+00:00,234.15,240.265,228.23,239.28,680541,9679,234.008313,alpaca,iex,raw,2026-05-13 13:16:33.673614+00:00
TSLA,1Day,2023-12-14 05:00:00+00:00,241.125,253.87,240.855,251.125,1422260,13650,248.95713,alpaca,iex,raw,2026-05-13 13:16:33.673620+00:00
TSLA,1Day,2023-12-15 05:00:00+00:00,251.35,254.12,248.45,253.35,827052,11715,251.815706,alpaca,iex,raw,2026-05-13 13:16:33.673628+00:00
TSLA,1Day,2023-12-18 05:00:00+00:00,253.91,258.675,251.44,252.06,510636,7405,254.981568,alpaca,iex,raw,2026-05-13 13:16:33.673634+00:00
TSLA,1Day,2023-12-19 05:00:00+00:00,253.44,258.3,253.065,257.18,496219,7104,256.263221,alpaca,iex,raw,2026-05-13 13:16:33.673640+00:00
TSLA,1Day,2023-12-20 05:00:00+00:00,256.47,259.82,247.01,247.21,607944,8423,254.346514,alpaca,iex,raw,2026-05-13 13:16:33.673647+00:00
TSLA,1Day,2023-12-21 05:00:00+00:00,251.81,254.745,248.58,254.47,502628,8584,252.321148,alpaca,iex,raw,2026-05-13 13:16:33.673653+00:00
