symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AAPL,1Min,2023-05-15 16:04:00+00:00,172.36,172.36,172.35,172.35,200,2,172.355,alpaca,iex,raw,2026-05-13 13:00:44.794749+00:00
AAPL,1Min,2023-05-15 16:05:00+00:00,172.29,172.31,172.255,172.31,732,10,172.290714,alpaca,iex,raw,2026-05-13 13:00:44.794772+00:00
AAPL,1Min,2023-05-15 16:06:00+00:00,172.34,172.34,172.34,172.34,255,4,172.34,alpaca,iex,raw,2026-05-13 13:00:44.794796+00:00
AAPL,1Min,2023-05-15 16:07:00+00:00,172.34,172.38,172.34,172.38,343,7,172.356667,alpaca,iex,raw,2026-05-13 13:00:44.794820+00:00
AAPL,1Min,2023-05-15 16:08:00+00:00,172.42,172.42,172.38,172.38,1064,16,172.4,alpaca,iex,raw,2026-05-13 13:00:44.794843+00:00
AAPL,1Min,2023-05-15 16:09:00+00:00,172.38,172.38,172.38,172.38,199,5,172.38,alpaca,iex,raw,2026-05-13 13:00:44.794867+00:00
AAPL,1Min,2023-05-15 16:11:00+00:00,172.39,172.39,172.37,172.37,400,5,172.383333,alpaca,iex,raw,2026-05-13 13:00:44.794901+00:00
AAPL,1Min,2023-05-15 16:12:00+00:00,172.275,172.305,172.275,172.295,615,5,172.293355,alpaca,iex,raw,2026-05-13 13:00:44.794925+00:00
AAPL,1Min,2023-05-15 16:14:00+00:00,172.295,172.295,172.295,172.295,250,2,172.295,alpaca,iex,raw,2026-05-13 13:00:44.794980+00:00
AAPL,1Min,2023-05-15 16:15:00+00:00,172.24,172.24,172.24,172.24,108,3,172.24,alpaca,iex,raw,2026-05-13 13:00:44.795007+00:00
AAPL,1Min,2023-05-15 16:16:00+00:00,172.22,172.22,172.22,172.22,211,4,172.22,alpaca,iex,raw,2026-05-13 13:00:44.795031+00:00
AAPL,1Min,2023-05-15 16:17:00+00:00,172.32,172.32,172.32,172.32,176,2,172.32,alpaca,iex,raw,2026-05-13 13:00:44.795054+00:00
AAPL,1Min,2023-05-15 16:18:00+00:00,172.28,172.28,172.28,172.28,144,3,172.28,alpaca,iex,raw,2026-05-13 13:00:44.795078+00:00
AAPL,1Min,2023-05-15 16:19:00+00:00,172.31,172.31,172.31,172.31,200,2,172.31,alpaca,iex,raw,2026-05-13 13:00:44.795102+00:00
AAPL,1Min,2023-05-15 16:20:00+00:00,172.285,172.285,172.285,172.285,289,6,172.285,alpaca,iex,raw,2026-05-13 13:00:44.795125+00:00
AAPL,1Min,2023-05-15 16:21:00+00:00,172.195,172.195,172.195,172.195,408,5,172.195,alpaca,iex,raw,2026-05-13 13:00:44.795149+00:00
