symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,1Min,2023-05-15 16:31:00+00:00,309.0,309.0,308.91,308.91,714,10,308.953333,alpaca,iex,raw,2026-05-13 13:01:21.417087+00:00
MSFT,1Min,2023-05-15 16:32:00+00:00,308.925,308.925,308.61,308.61,533,11,308.74375,alpaca,iex,raw,2026-05-13 13:01:21.417108+00:00
MSFT,1Min,2023-05-15 16:33:00+00:00,308.58,308.6,308.49,308.51,983,35,308.547965,alpaca,iex,raw,2026-05-13 13:01:21.417131+00:00
MSFT,1Min,2023-05-15 16:34:00+00:00,308.62,308.62,308.6,308.6,202,3,308.61,alpaca,iex,raw,2026-05-13 13:01:21.417152+00:00
MSFT,1Min,2023-05-15 16:35:00+00:00,308.72,308.75,308.72,308.74,1373,15,308.742481,alpaca,iex,raw,2026-05-13 13:01:21.417174+00:00
MSFT,1Min,2023-05-15 16:36:00+00:00,308.82,308.82,308.8,308.8,2814,29,308.817943,alpaca,iex,raw,2026-05-13 13:01:21.417196+00:00
MSFT,1Min,2023-05-15 16:37:00+00:00,308.8,308.8,308.8,308.8,513,6,308.8,alpaca,iex,raw,2026-05-13 13:01:21.417218+00:00
MSFT,1Min,2023-05-15 16:38:00+00:00,308.8,308.8,308.745,308.745,341,9,308.782919,alpaca,iex,raw,2026-05-13 13:01:21.417240+00:00
MSFT,1Min,2023-05-15 16:41:00+00:00,308.8,308.8,308.8,308.8,300,1,308.8,alpaca,iex,raw,2026-05-13 13:01:21.417262+00:00
MSFT,1Min,2023-05-15 16:42:00+00:00,308.79,308.79,308.79,308.79,104,2,308.79,alpaca,iex,raw,2026-05-13 13:01:21.417284+00:00
MSFT,1Min,2023-05-15 16:44:00+00:00,308.75,308.77,308.75,308.77,302,5,308.756667,alpaca,iex,raw,2026-05-13 13:01:21.417306+00:00
MSFT,1Min,2023-05-15 16:45:00+00:00,308.87,308.87,308.87,308.87,303,2,308.87,alpaca,iex,raw,2026-05-13 13:01:21.417328+00:00
MSFT,1Min,2023-05-15 16:46:00+00:00,308.75,308.75,308.75,308.75,288,9,308.75,alpaca,iex,raw,2026-05-13 13:01:21.417350+00:00
MSFT,1Min,2023-05-15 16:50:00+00:00,308.72,308.72,308.7,308.7,1030,10,308.706667,alpaca,iex,raw,2026-05-13 13:01:21.417372+00:00
MSFT,1Min,2023-05-15 16:51:00+00:00,308.765,308.79,308.75,308.75,3301,34,308.759375,alpaca,iex,raw,2026-05-13 13:01:21.417394+00:00
MSFT,1Min,2023-05-15 16:52:00+00:00,308.7,308.7,308.7,308.7,110,3,308.7,alpaca,iex,raw,2026-05-13 13:01:21.417416+00:00
