symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,1Day,2023-12-01 05:00:00+00:00,922.96,933.66,908.0,929.85,108936,3294,926.671507,alpaca,iex,raw,2026-05-13 13:17:51.428305+00:00
AVGO,1Day,2023-12-04 05:00:00+00:00,922.68,930.475,916.9,923.12,95876,3255,923.615022,alpaca,iex,raw,2026-05-13 13:17:51.428312+00:00
AVGO,1Day,2023-12-05 05:00:00+00:00,910.56,917.17,906.18,913.43,131643,3852,913.38344,alpaca,iex,raw,2026-05-13 13:17:51.428332+00:00
AVGO,1Day,2023-12-06 05:00:00+00:00,920.97,920.97,903.25,903.7,93016,3294,908.687714,alpaca,iex,raw,2026-05-13 13:17:51.428338+00:00
AVGO,1Day,2023-12-07 05:00:00+00:00,905.905,924.115,904.68,920.37,114571,5477,918.135432,alpaca,iex,raw,2026-05-13 13:17:51.428345+00:00
AVGO,1Day,2023-12-08 05:00:00+00:00,928.25,950.53,910.66,944.04,211117,5941,928.923525,alpaca,iex,raw,2026-05-13 13:17:51.428351+00:00
AVGO,1Day,2023-12-11 05:00:00+00:00,956.56,1039.28,956.56,1029.355,294783,7529,1012.10012,alpaca,iex,raw,2026-05-13 13:17:51.428357+00:00
AVGO,1Day,2023-12-12 05:00:00+00:00,1025.0,1079.18,1025.0,1071.95,223163,6431,1064.317242,alpaca,iex,raw,2026-05-13 13:17:51.428364+00:00
AVGO,1Day,2023-12-13 05:00:00+00:00,1067.0,1098.11,1064.42,1090.035,184560,5522,1087.572147,alpaca,iex,raw,2026-05-13 13:17:51.428370+00:00
AVGO,1Day,2023-12-14 05:00:00+00:00,1092.9,1121.03,1091.665,1106.05,144792,5451,1108.938094,alpaca,iex,raw,2026-05-13 13:17:51.428377+00:00
AVGO,1Day,2023-12-15 05:00:00+00:00,1096.86,1149.65,1096.86,1128.93,174277,5781,1135.325172,alpaca,iex,raw,2026-05-13 13:17:51.428384+00:00
AVGO,1Day,2023-12-18 05:00:00+00:00,1120.08,1151.195,1119.305,1147.12,136113,5128,1137.643917,alpaca,iex,raw,2026-05-13 13:17:51.428390+00:00
