symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
SPY,1Day,2024-01-09 05:00:00+00:00,471.94,474.895,471.38,473.85,1027653,9560,473.366237,alpaca,iex,raw,2026-05-13 12:42:06.250917+00:00
SPY,1Day,2024-01-10 05:00:00+00:00,474.17,477.44,473.87,476.52,1072022,11180,475.697013,alpaca,iex,raw,2026-05-13 12:42:06.250928+00:00
SPY,1Day,2024-01-11 05:00:00+00:00,477.55,478.08,472.27,476.37,1203593,9515,475.348363,alpaca,iex,raw,2026-05-13 12:42:06.250939+00:00
SPY,1Day,2024-01-12 05:00:00+00:00,477.8,478.58,475.24,476.65,1035875,10992,476.572278,alpaca,iex,raw,2026-05-13 12:42:06.250957+00:00
SPY,1Day,2024-01-16 05:00:00+00:00,475.28,476.6,473.075,474.85,1880438,12034,474.418555,alpaca,iex,raw,2026-05-13 12:42:06.250971+00:00
SPY,1Day,2024-01-17 05:00:00+00:00,471.81,472.78,469.875,472.28,1228548,12010,471.609031,alpaca,iex,raw,2026-05-13 12:42:06.251089+00:00
SPY,1Day,2024-01-18 05:00:00+00:00,474.11,477.02,472.43,476.5,1253996,11641,474.766018,alpaca,iex,raw,2026-05-13 12:42:06.251101+00:00
SPY,1Day,2024-01-19 05:00:00+00:00,477.63,482.69,476.96,482.48,1259826,11654,480.405273,alpaca,iex,raw,2026-05-13 12:42:06.251113+00:00
SPY,1Day,2024-01-22 05:00:00+00:00,484.005,485.22,482.825,483.45,1009769,10771,483.975159,alpaca,iex,raw,2026-05-13 12:42:06.251124+00:00
SPY,1Day,2024-01-23 05:00:00+00:00,484.02,485.1,482.905,484.82,912754,8772,484.055171,alpaca,iex,raw,2026-05-13 12:42:06.251136+00:00
SPY,1Day,2024-01-24 05:00:00+00:00,487.81,488.77,485.02,485.42,1099865,10679,487.037387,alpaca,iex,raw,2026-05-13 12:42:06.251147+00:00
SPY,1Day,2024-01-25 05:00:00+00:00,487.48,488.295,485.39,488.02,1336392,10308,487.192415,alpaca,iex,raw,2026-05-13 12:42:06.251158+00:00
SPY,1Day,2024-01-26 05:00:00+00:00,487.535,489.11,486.61,487.47,966297,10134,487.743216,alpaca,iex,raw,2026-05-13 12:42:06.251169+00:00
SPY,1Day,2024-01-29 05:00:00+00:00,487.7,491.41,487.17,491.25,933376,10629,489.004238,alpaca,iex,raw,2026-05-13 12:42:06.251180+00:00
SPY,1Day,2024-01-30 05:00:00+00:00,490.67,491.59,490.14,490.9,856429,10725,490.937553,alpaca,iex,raw,2026-05-13 12:42:06.251191+00:00
SPY,1Day,2024-01-31 05:00:00+00:00,488.44,489.08,482.955,482.955,1912371,13612,485.740471,alpaca,iex,raw,2026-05-13 12:42:06.251202+00:00
SPY,1Day,2024-02-01 05:00:00+00:00,484.73,489.22,483.8,489.22,1648140,12764,487.202054,alpaca,iex,raw,2026-05-13 12:42:06.251213+00:00
SPY,1Day,2024-02-02 05:00:00+00:00,489.66,496.04,489.34,494.29,1267077,11890,493.143008,alpaca,iex,raw,2026-05-13 12:42:06.251224+00:00
SPY,1Day,2024-02-05 05:00:00+00:00,493.69,494.12,490.32,492.555,1002851,11029,492.561184,alpaca,iex,raw,2026-05-13 12:42:06.251235+00:00
SPY,1Day,2024-02-06 05:00:00+00:00,493.52,494.315,492.08,493.99,779463,7965,493.008892,alpaca,iex,raw,2026-05-13 12:42:06.251246+00:00
SPY,1Day,2024-02-07 05:00:00+00:00,496.275,498.53,495.38,498.03,1233471,11049,497.493948,alpaca,iex,raw,2026-05-13 12:42:06.251257+00:00
SPY,1Day,2024-02-08 05:00:00+00:00,498.16,498.69,497.31,498.47,860289,9408,498.030255,alpaca,iex,raw,2026-05-13 12:42:06.251268+00:00
SPY,1Day,2024-02-09 05:00:00+00:00,498.85,501.65,498.53,501.09,1113952,11752,500.339487,alpaca,iex,raw,2026-05-13 12:42:06.251278+00:00
SPY,1Day,2024-02-12 05:00:00+00:00,501.23,503.49,500.24,500.99,965643,10162,501.736965,alpaca,iex,raw,2026-05-13 12:42:06.251289+00:00
SPY,1Day,2024-02-13 05:00:00+00:00,494.335,495.85,490.715,494.16,2319364,18604,493.068918,alpaca,iex,raw,2026-05-13 12:42:06.251300+00:00
SPY,1Day,2024-02-14 05:00:00+00:00,496.78,499.065,494.425,498.62,1543742,11849,496.99965,alpaca,iex,raw,2026-05-13 12:42:06.251311+00:00
SPY,1Day,2024-02-15 05:00:00+00:00,499.3,502.19,498.8,501.97,1003136,11695,500.787537,alpaca,iex,raw,2026-05-13 12:42:06.251322+00:00
SPY,1Day,2024-02-16 05:00:00+00:00,501.715,502.85,498.98,499.57,1077734,10356,500.984264,alpaca,iex,raw,2026-05-13 12:42:06.251333+00:00
SPY,1Day,2024-02-20 05:00:00+00:00,497.735,498.36,494.5,496.745,1354728,12279,496.149154,alpaca,iex,raw,2026-05-13 12:42:06.251344+00:00
SPY,1Day,2024-02-21 05:00:00+00:00,495.355,497.37,493.57,497.24,879558,8690,495.322389,alpaca,iex,raw,2026-05-13 12:42:06.251355+00:00
SPY,1Day,2024-02-22 05:00:00+00:00,504.02,508.485,503.02,507.48,1707191,15324,506.67913,alpaca,iex,raw,2026-05-13 12:42:06.251366+00:00
SPY,1Day,2024-02-23 05:00:00+00:00,509.26,510.1,507.1,507.82,1162330,11848,508.576856,alpaca,iex,raw,2026-05-13 12:42:06.251377+00:00
SPY,1Day,2024-02-26 05:00:00+00:00,508.29,508.73,505.86,505.86,871019,9768,507.143258,alpaca,iex,raw,2026-05-13 12:42:06.251388+00:00
SPY,1Day,2024-02-27 05:00:00+00:00,506.7,507.15,504.86,506.95,661238,9674,506.090328,alpaca,iex,raw,2026-05-13 12:42:06.251399+00:00
SPY,1Day,2024-02-28 05:00:00+00:00,505.355,506.855,504.98,506.13,1070216,10265,505.945362,alpaca,iex,raw,2026-05-13 12:42:06.251410+00:00
SPY,1Day,2024-02-29 05:00:00+00:00,508.065,509.74,505.405,508.15,1115835,10485,508.004602,alpaca,iex,raw,2026-05-13 12:42:06.251421+00:00
SPY,1Day,2024-03-01 05:00:00+00:00,508.975,513.27,508.6,512.93,1239371,13950,511.677205,alpaca,iex,raw,2026-05-13 12:42:06.251432+00:00
SPY,1Day,2024-03-04 05:00:00+00:00,512.19,514.17,512.0,512.34,1196469,10602,512.744439,alpaca,iex,raw,2026-05-13 12:42:06.251444+00:00
SPY,1Day,2024-03-05 05:00:00+00:00,510.225,510.7,504.92,507.12,1569486,11822,506.85853,alpaca,iex,raw,2026-05-13 12:42:06.251455+00:00
SPY,1Day,2024-03-06 05:00:00+00:00,510.64,512.05,508.47,509.73,815242,9433,510.243585,alpaca,iex,raw,2026-05-13 12:42:06.251466+00:00
SPY,1Day,2024-03-07 05:00:00+00:00,513.14,515.86,512.27,515.12,757973,8943,514.611056,alpaca,iex,raw,2026-05-13 12:42:06.251476+00:00
SPY,1Day,2024-03-08 05:00:00+00:00,515.51,518.18,511.135,511.72,1006823,9180,513.999052,alpaca,iex,raw,2026-05-13 12:42:06.251488+00:00
SPY,1Day,2024-03-11 04:00:00+00:00,510.395,511.83,508.53,511.26,700316,8206,510.514721,alpaca,iex,raw,2026-05-13 12:42:06.251498+00:00
SPY,1Day,2024-03-12 04:00:00+00:00,513.43,517.37,510.865,516.77,1093781,10154,515.379252,alpaca,iex,raw,2026-05-13 12:42:06.251509+00:00
SPY,1Day,2024-03-13 04:00:00+00:00,517.04,517.26,514.52,515.97,703671,8836,516.248633,alpaca,iex,raw,2026-05-13 12:42:06.251520+00:00
SPY,1Day,2024-03-14 04:00:00+00:00,516.96,517.12,511.82,514.86,1294366,12165,513.906806,alpaca,iex,raw,2026-05-13 12:42:06.251531+00:00
SPY,1Day,2024-03-15 04:00:00+00:00,510.07,511.665,508.37,509.83,943977,11648,509.784482,alpaca,iex,raw,2026-05-13 12:42:06.251542+00:00
SPY,1Day,2024-03-18 04:00:00+00:00,513.26,515.43,512.45,512.9,933941,9890,513.837567,alpaca,iex,raw,2026-05-13 12:42:06.251553+00:00
SPY,1Day,2024-03-19 04:00:00+00:00,512.155,515.98,511.16,515.79,698881,9337,513.957344,alpaca,iex,raw,2026-05-13 12:42:06.251564+00:00
SPY,1Day,2024-03-20 04:00:00+00:00,515.765,520.565,515.13,520.52,986352,11155,517.805663,alpaca,iex,raw,2026-05-13 12:42:06.251575+00:00
SPY,1Day,2024-03-21 04:00:00+00:00,523.49,524.1,521.94,522.08,817329,12586,523.132588,alpaca,iex,raw,2026-05-13 12:42:06.251586+00:00
SPY,1Day,2024-03-22 04:00:00+00:00,522.14,522.59,520.98,521.4,736691,11258,521.833956,alpaca,iex,raw,2026-05-13 12:42:06.251597+00:00
SPY,1Day,2024-03-25 04:00:00+00:00,519.785,520.93,519.63,519.88,719998,9539,520.388992,alpaca,iex,raw,2026-05-13 12:42:06.251608+00:00
SPY,1Day,2024-03-26 04:00:00+00:00,521.14,521.56,518.45,518.72,856545,9308,520.302604,alpaca,iex,raw,2026-05-13 12:42:06.251618+00:00
SPY,1Day,2024-03-27 04:00:00+00:00,521.72,523.11,519.485,523.08,872582,9527,520.96525,alpaca,iex,raw,2026-05-13 12:42:06.251629+00:00
SPY,1Day,2024-03-28 04:00:00+00:00,523.25,524.6,522.78,523.135,1017125,9999,523.619763,alpaca,iex,raw,2026-05-13 12:42:06.251640+00:00
SPY,1Day,2024-04-01 04:00:00+00:00,523.71,524.37,521.005,522.21,714088,8874,522.441662,alpaca,iex,raw,2026-05-13 12:42:06.251651+00:00
SPY,1Day,2024-04-02 04:00:00+00:00,518.13,518.965,516.51,518.9,815648,9657,517.893794,alpaca,iex,raw,2026-05-13 12:42:06.251662+00:00
SPY,1Day,2024-04-03 04:00:00+00:00,517.705,520.935,517.67,519.54,634103,8370,519.798728,alpaca,iex,raw,2026-05-13 12:42:06.251673+00:00
SPY,1Day,2024-04-04 04:00:00+00:00,523.63,523.85,512.76,513.12,1038338,11181,517.880708,alpaca,iex,raw,2026-05-13 12:42:06.251684+00:00
SPY,1Day,2024-04-05 04:00:00+00:00,514.07,520.41,514.05,518.54,854635,7526,517.981894,alpaca,iex,raw,2026-05-13 12:42:06.251694+00:00
SPY,1Day,2024-04-08 04:00:00+00:00,519.24,520.14,517.95,518.65,475966,6562,518.970579,alpaca,iex,raw,2026-05-13 12:42:06.251705+00:00
SPY,1Day,2024-04-09 04:00:00+00:00,520.555,520.675,514.355,519.34,689958,7052,517.028404,alpaca,iex,raw,2026-05-13 12:42:06.251716+00:00
SPY,1Day,2024-04-10 04:00:00+00:00,513.43,516.135,512.09,514.195,900552,10302,513.971684,alpaca,iex,raw,2026-05-13 12:42:06.251727+00:00
SPY,1Day,2024-04-11 04:00:00+00:00,515.68,519.48,512.13,518.05,769777,8339,516.686385,alpaca,iex,raw,2026-05-13 12:42:06.251738+00:00
SPY,1Day,2024-04-12 04:00:00+00:00,514.38,515.75,509.16,510.88,1054092,11492,511.462078,alpaca,iex,raw,2026-05-13 12:42:06.251749+00:00
SPY,1Day,2024-04-15 04:00:00+00:00,515.21,515.3,503.595,504.52,1127351,11968,508.750183,alpaca,iex,raw,2026-05-13 12:42:06.251760+00:00
SPY,1Day,2024-04-16 04:00:00+00:00,504.81,506.49,502.26,503.41,880401,10975,504.24646,alpaca,iex,raw,2026-05-13 12:42:06.251771+00:00
SPY,1Day,2024-04-17 04:00:00+00:00,506.08,506.2,499.12,500.52,833510,9993,502.010218,alpaca,iex,raw,2026-05-13 12:42:06.251782+00:00
SPY,1Day,2024-04-18 04:00:00+00:00,501.85,504.1,498.57,499.42,745224,8605,500.865351,alpaca,iex,raw,2026-05-13 12:42:06.251794+00:00
SPY,1Day,2024-04-19 04:00:00+00:00,499.44,500.45,493.87,495.185,1039006,9533,496.979368,alpaca,iex,raw,2026-05-13 12:42:06.251805+00:00
SPY,1Day,2024-04-22 04:00:00+00:00,497.85,502.36,495.45,499.54,809102,10252,498.885234,alpaca,iex,raw,2026-05-13 12:42:06.251816+00:00
SPY,1Day,2024-04-23 04:00:00+00:00,501.86,506.05,501.255,505.5,725640,8686,504.592071,alpaca,iex,raw,2026-05-13 12:42:06.251827+00:00
SPY,1Day,2024-04-24 04:00:00+00:00,506.54,507.34,503.135,505.66,547706,6557,505.376046,alpaca,iex,raw,2026-05-13 12:42:06.251838+00:00
SPY,1Day,2024-04-25 04:00:00+00:00,499.1,504.25,497.54,503.53,904077,9130,500.70525,alpaca,iex,raw,2026-05-13 12:42:06.251849+00:00
SPY,1Day,2024-04-26 04:00:00+00:00,506.42,509.88,505.75,508.195,585586,7806,508.514762,alpaca,iex,raw,2026-05-13 12:42:06.251860+00:00
SPY,1Day,2024-04-29 04:00:00+00:00,510.26,510.735,507.34,510.07,452174,5652,509.458309,alpaca,iex,raw,2026-05-13 12:42:06.251871+00:00
SPY,1Day,2024-04-30 04:00:00+00:00,508.33,509.52,502.07,502.26,745133,9620,505.828633,alpaca,iex,raw,2026-05-13 12:42:06.251882+00:00
SPY,1Day,2024-05-01 04:00:00+00:00,501.38,508.17,499.89,500.11,955301,8768,502.340416,alpaca,iex,raw,2026-05-13 12:42:06.251893+00:00
SPY,1Day,2024-05-02 04:00:00+00:00,504.155,505.86,499.6,505.03,523585,6128,503.627361,alpaca,iex,raw,2026-05-13 12:42:06.251904+00:00
SPY,1Day,2024-05-03 04:00:00+00:00,511.16,512.54,508.595,511.25,753740,8714,510.911453,alpaca,iex,raw,2026-05-13 12:42:06.251915+00:00
SPY,1Day,2024-05-06 04:00:00+00:00,513.775,516.59,513.3,516.54,821251,11145,514.810752,alpaca,iex,raw,2026-05-13 12:42:06.251926+00:00
SPY,1Day,2024-05-07 04:00:00+00:00,517.55,518.56,516.47,517.255,860251,9188,517.566292,alpaca,iex,raw,2026-05-13 12:42:06.251937+00:00
SPY,1Day,2024-05-08 04:00:00+00:00,515.625,517.69,515.33,517.2,446623,5166,517.026591,alpaca,iex,raw,2026-05-13 12:42:06.251947+00:00
SPY,1Day,2024-05-09 04:00:00+00:00,517.435,520.195,516.715,520.16,795874,7214,519.146958,alpaca,iex,raw,2026-05-13 12:42:06.251967+00:00
SPY,1Day,2024-05-10 04:00:00+00:00,521.8,522.62,519.67,520.81,696594,8472,521.010335,alpaca,iex,raw,2026-05-13 12:42:06.251979+00:00
