symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-08-07 04:00:00+00:00,313.39,317.01,310.61,316.56,208288,4220,314.22496,alpaca,iex,raw,2026-05-13 13:15:08.331856+00:00
META,1Day,2023-08-08 04:00:00+00:00,314.4,317.84,310.25,312.71,310364,5538,312.710874,alpaca,iex,raw,2026-05-13 13:15:08.331869+00:00
META,1Day,2023-08-09 04:00:00+00:00,312.965,313.54,302.9,305.39,356374,7381,307.32395,alpaca,iex,raw,2026-05-13 13:15:08.331881+00:00
META,1Day,2023-08-10 04:00:00+00:00,308.17,312.17,303.95,305.87,213011,5996,307.873988,alpaca,iex,raw,2026-05-13 13:15:08.331894+00:00
META,1Day,2023-08-11 04:00:00+00:00,302.655,304.645,300.43,301.695,237240,5748,302.032508,alpaca,iex,raw,2026-05-13 13:15:08.331907+00:00
META,1Day,2023-08-14 04:00:00+00:00,301.155,306.2,298.285,306.2,227755,3813,302.563795,alpaca,iex,raw,2026-05-13 13:15:08.331919+00:00
META,1Day,2023-08-15 04:00:00+00:00,306.17,306.67,300.04,301.95,188516,4653,302.698726,alpaca,iex,raw,2026-05-13 13:15:08.331932+00:00
META,1Day,2023-08-16 04:00:00+00:00,300.195,301.0,294.31,294.31,306423,7192,297.629966,alpaca,iex,raw,2026-05-13 13:15:08.331945+00:00
META,1Day,2023-08-17 04:00:00+00:00,293.0,295.74,284.975,285.09,575341,9587,289.022245,alpaca,iex,raw,2026-05-13 13:15:08.331971+00:00
META,1Day,2023-08-18 04:00:00+00:00,278.77,285.69,274.5,283.25,726303,9252,279.798031,alpaca,iex,raw,2026-05-13 13:15:08.331984+00:00
META,1Day,2023-08-21 04:00:00+00:00,283.23,290.47,282.07,289.88,430019,5925,287.976554,alpaca,iex,raw,2026-05-13 13:15:08.331997+00:00
META,1Day,2023-08-22 04:00:00+00:00,292.58,292.58,286.83,287.56,302243,4606,289.599628,alpaca,iex,raw,2026-05-13 13:15:08.332009+00:00
META,1Day,2023-08-23 04:00:00+00:00,288.39,297.27,287.69,294.12,243690,5379,294.541222,alpaca,iex,raw,2026-05-13 13:15:08.332022+00:00
META,1Day,2023-08-24 04:00:00+00:00,298.735,299.12,286.66,286.66,440917,6992,290.570029,alpaca,iex,raw,2026-05-13 13:15:08.332035+00:00
META,1Day,2023-08-25 04:00:00+00:00,286.175,288.015,276.135,285.4,420335,6800,281.918071,alpaca,iex,raw,2026-05-13 13:15:08.332048+00:00
META,1Day,2023-08-28 04:00:00+00:00,287.805,291.32,286.06,290.515,270538,3813,288.822603,alpaca,iex,raw,2026-05-13 13:15:08.332060+00:00
META,1Day,2023-08-29 04:00:00+00:00,288.7,299.09,288.595,297.84,515872,11390,295.315144,alpaca,iex,raw,2026-05-13 13:15:08.332073+00:00
META,1Day,2023-08-30 04:00:00+00:00,297.305,298.255,293.74,295.07,437823,6757,296.208514,alpaca,iex,raw,2026-05-13 13:15:08.332086+00:00
META,1Day,2023-08-31 04:00:00+00:00,296.065,301.095,295.83,295.895,225601,4493,298.431358,alpaca,iex,raw,2026-05-13 13:15:08.332098+00:00
META,1Day,2023-09-01 04:00:00+00:00,299.245,301.665,294.48,296.49,203910,3740,297.017025,alpaca,iex,raw,2026-05-13 13:15:08.332111+00:00
META,1Day,2023-09-05 04:00:00+00:00,297.16,301.39,295.64,300.06,215150,4182,298.960783,alpaca,iex,raw,2026-05-13 13:15:08.332125+00:00
META,1Day,2023-09-06 04:00:00+00:00,302.145,303.185,295.74,299.22,304943,6180,298.862753,alpaca,iex,raw,2026-05-13 13:15:08.332138+00:00
META,1Day,2023-09-07 04:00:00+00:00,297.84,307.03,292.51,298.77,803272,9483,298.932155,alpaca,iex,raw,2026-05-13 13:15:08.332150+00:00
META,1Day,2023-09-08 04:00:00+00:00,299.46,305.215,297.14,297.31,288516,4325,299.79324,alpaca,iex,raw,2026-05-13 13:15:08.332163+00:00
META,1Day,2023-09-11 04:00:00+00:00,301.5,309.03,301.32,307.59,461107,5510,305.774658,alpaca,iex,raw,2026-05-13 13:15:08.332176+00:00
META,1Day,2023-09-12 04:00:00+00:00,306.41,308.54,300.27,301.76,285963,7220,302.865555,alpaca,iex,raw,2026-05-13 13:15:08.332189+00:00
META,1Day,2023-09-13 04:00:00+00:00,302.33,307.12,301.435,305.01,230249,3119,304.821882,alpaca,iex,raw,2026-05-13 13:15:08.332201+00:00
META,1Day,2023-09-14 04:00:00+00:00,306.58,312.805,305.31,311.67,388035,5522,309.77841,alpaca,iex,raw,2026-05-13 13:15:08.332214+00:00
META,1Day,2023-09-15 04:00:00+00:00,311.47,311.85,299.19,300.36,414566,18608,302.626887,alpaca,iex,raw,2026-05-13 13:15:08.332226+00:00
META,1Day,2023-09-18 04:00:00+00:00,298.015,303.5,297.985,302.52,165482,3986,301.578819,alpaca,iex,raw,2026-05-13 13:15:08.332239+00:00
META,1Day,2023-09-19 04:00:00+00:00,302.355,305.89,299.82,305.11,260900,7225,302.928995,alpaca,iex,raw,2026-05-13 13:15:08.332252+00:00
META,1Day,2023-09-20 04:00:00+00:00,304.85,308.02,299.47,299.61,285375,5855,303.323127,alpaca,iex,raw,2026-05-13 13:15:08.332264+00:00
META,1Day,2023-09-21 04:00:00+00:00,295.3,300.12,293.29,295.63,330284,4456,296.503835,alpaca,iex,raw,2026-05-13 13:15:08.332277+00:00
META,1Day,2023-09-22 04:00:00+00:00,298.99,305.3,298.27,299.09,397813,5798,302.078219,alpaca,iex,raw,2026-05-13 13:15:08.332290+00:00
META,1Day,2023-09-25 04:00:00+00:00,295.85,300.92,293.725,300.84,340338,5148,298.208951,alpaca,iex,raw,2026-05-13 13:15:08.332302+00:00
META,1Day,2023-09-26 04:00:00+00:00,297.91,300.055,296.09,299.12,423486,6142,298.471235,alpaca,iex,raw,2026-05-13 13:15:08.332315+00:00
META,1Day,2023-09-27 04:00:00+00:00,300.34,301.185,286.905,297.94,806663,11856,294.568861,alpaca,iex,raw,2026-05-13 13:15:08.332328+00:00
META,1Day,2023-09-28 04:00:00+00:00,299.005,306.215,296.79,304.01,421554,6026,302.972966,alpaca,iex,raw,2026-05-13 13:15:08.332341+00:00
META,1Day,2023-09-29 04:00:00+00:00,307.45,310.52,299.36,300.09,439047,5937,304.777029,alpaca,iex,raw,2026-05-13 13:15:08.332353+00:00
META,1Day,2023-10-02 04:00:00+00:00,302.38,307.13,301.77,306.78,374422,5949,304.778206,alpaca,iex,raw,2026-05-13 13:15:08.332366+00:00
META,1Day,2023-10-03 04:00:00+00:00,304.27,306.765,299.68,300.86,333235,7777,301.670395,alpaca,iex,raw,2026-05-13 13:15:08.332379+00:00
META,1Day,2023-10-04 04:00:00+00:00,299.04,306.735,299.04,305.52,373800,6225,302.934584,alpaca,iex,raw,2026-05-13 13:15:08.332391+00:00
META,1Day,2023-10-05 04:00:00+00:00,304.58,306.1,299.52,304.8,337567,5644,302.386184,alpaca,iex,raw,2026-05-13 13:15:08.332404+00:00
META,1Day,2023-10-06 04:00:00+00:00,301.66,316.24,300.98,315.41,305086,4860,311.013665,alpaca,iex,raw,2026-05-13 13:15:08.332417+00:00
META,1Day,2023-10-09 04:00:00+00:00,312.725,320.21,311.88,318.41,349840,5753,317.944888,alpaca,iex,raw,2026-05-13 13:15:08.332429+00:00
META,1Day,2023-10-10 04:00:00+00:00,319.24,324.53,318.24,321.81,419893,8936,321.509376,alpaca,iex,raw,2026-05-13 13:15:08.332442+00:00
META,1Day,2023-10-11 04:00:00+00:00,323.16,328.77,323.0,327.83,381815,6006,326.241746,alpaca,iex,raw,2026-05-13 13:15:08.332455+00:00
META,1Day,2023-10-12 04:00:00+00:00,327.97,330.49,322.78,324.15,377926,7826,326.742359,alpaca,iex,raw,2026-05-13 13:15:08.332468+00:00
META,1Day,2023-10-13 04:00:00+00:00,323.61,324.95,312.52,314.69,384896,8809,317.48403,alpaca,iex,raw,2026-05-13 13:15:08.332481+00:00
META,1Day,2023-10-16 04:00:00+00:00,318.68,321.775,315.59,321.09,213123,3916,319.307882,alpaca,iex,raw,2026-05-13 13:15:08.332494+00:00
META,1Day,2023-10-17 04:00:00+00:00,318.27,324.36,317.37,324.11,291944,5008,322.463264,alpaca,iex,raw,2026-05-13 13:15:08.332506+00:00
META,1Day,2023-10-18 04:00:00+00:00,321.59,325.86,315.66,316.98,203183,4217,320.086919,alpaca,iex,raw,2026-05-13 13:15:08.332519+00:00
META,1Day,2023-10-19 04:00:00+00:00,319.66,321.83,311.79,312.73,327504,5920,316.070244,alpaca,iex,raw,2026-05-13 13:15:08.332535+00:00
META,1Day,2023-10-20 04:00:00+00:00,314.22,315.2,306.565,308.64,250436,4694,309.92236,alpaca,iex,raw,2026-05-13 13:15:08.332547+00:00
META,1Day,2023-10-23 04:00:00+00:00,309.55,317.31,307.385,313.95,282803,4932,313.77374,alpaca,iex,raw,2026-05-13 13:15:08.332560+00:00
META,1Day,2023-10-24 04:00:00+00:00,316.96,318.24,310.68,312.57,299020,5553,314.280452,alpaca,iex,raw,2026-05-13 13:15:08.332573+00:00
